tic,datadate,gvkey,ggroup,gind,gsector,cshtrm,prccm
LIN,2021-06-30,025124,1510,151010,15,66397477.0000,289.1000
LIN,2021-07-31,025124,1510,151010,15,29274007.0000,307.3900
LIN,2021-08-31,025124,1510,151010,15,26130068.0000,314.5900
LIN,2021-09-30,025124,1510,151010,15,32837542.0000,293.3800
LIN,2021-10-31,025124,1510,151010,15,26483134.0000,319.2000
LIN,2021-11-30,025124,1510,151010,15,32956459.0000,318.1400
LIN,2021-12-31,025124,1510,151010,15,31875454.0000,346.4300
SBUX,2020-01-31,025434,2530,253010,25,169728433.0000,84.8300
SBUX,2020-02-29,025434,2530,253010,25,167093872.0000,78.4300
SBUX,2020-03-31,025434,2530,253010,25,444171650.0000,65.7400
SBUX,2020-04-30,025434,2530,253010,25,282022382.0000,76.7300
SBUX,2020-05-31,025434,2530,253010,25,201358816.0000,77.9900
SBUX,2020-06-30,025434,2530,253010,25,257823787.0000,73.5900
SBUX,2020-07-31,025434,2530,253010,25,184879869.0000,76.5300
SBUX,2020-08-31,025434,2530,253010,25,155675686.0000,84.4700
SBUX,2020-09-30,025434,2530,253010,25,160998429.0000,85.9200
SBUX,2020-10-31,025434,2530,253010,25,144682940.0000,86.9600
SBUX,2020-11-30,025434,2530,253010,25,142115525.0000,98.0200
SBUX,2020-12-31,025434,2530,253010,25,120639154.0000,106.9800
SBUX,2021-01-31,025434,2530,253010,25,123452398.0000,96.8100
SBUX,2021-02-28,025434,2530,253010,25,115368715.0000,108.0300
SBUX,2021-03-31,025434,2530,253010,25,161295140.0000,109.2700
SBUX,2021-04-30,025434,2530,253010,25,126648564.0000,114.4900
MTCH,2020-01-31,026061,5020,502030,50,19320041.0000,243.5900
MTCH,2020-02-29,026061,5020,502030,50,19523888.0000,203.9400
MTCH,2020-03-31,026061,5020,502030,50,33364957.0000,179.2300
MTCH,2020-04-30,026061,5020,502030,50,20992255.0000,223.4800
MTCH,2020-05-31,026061,5020,502030,50,21959878.0000,270.3700
MTCH,2020-06-30,026061,5020,502030,50,24040499.0000,323.4000
MTCH,2020-07-31,026061,5020,502030,50,113058562.0000,102.7000
MTCH,2020-08-31,026061,5020,502030,50,62996608.0000,111.6800
MTCH,2020-09-30,026061,5020,502030,50,60555732.0000,110.6500
MTCH,2020-10-31,026061,5020,502030,50,43138157.0000,116.7800
MTCH,2020-11-30,026061,5020,502030,50,47330205.0000,139.2100
MTCH,2020-12-31,026061,5020,502030,50,51698798.0000,151.1900
MTCH,2021-01-31,026061,5020,502030,50,46589578.0000,139.8600
MTCH,2021-02-28,026061,5020,502030,50,66668127.0000,152.8500
MTCH,2021-03-31,026061,5020,502030,50,55671725.0000,137.3800
MTCH,2021-04-30,026061,5020,502030,50,34653960.0000,155.6300
MTCH,2021-05-31,026061,5020,502030,50,45564059.0000,143.3800
MTCH,2021-06-30,026061,5020,502030,50,46533667.0000,161.2500
MTCH,2021-07-31,026061,5020,502030,50,35840480.0000,159.2700
MTCH,2021-08-31,026061,5020,502030,50,62031655.0000,137.4400
MTCH,2021-09-30,026061,5020,502030,50,156098827.0000,156.9900
MTCH,2021-10-31,026061,5020,502030,50,54822575.0000,150.7800
MTCH,2021-11-30,026061,5020,502030,50,56411010.0000,129.9900
MTCH,2021-12-31,026061,5020,502030,50,59184284.0000,132.2500
CB,2020-01-31,028034,4030,403010,40,33917386.0000,151.9900
CB,2020-02-29,028034,4030,403010,40,39075554.0000,145.0300
CB,2020-03-31,028034,4030,403010,40,77914082.0000,111.6900
CB,2020-04-30,028034,4030,403010,40,63768626.0000,108.0100
CB,2020-05-31,028034,4030,403010,40,73284746.0000,121.9400
CB,2020-06-30,028034,4030,403010,40,56901826.0000,126.6200
CB,2020-07-31,028034,4030,403010,40,36363536.0000,127.2400
CB,2020-08-31,028034,4030,403010,40,32763671.0000,125.0000
CB,2020-09-30,028034,4030,403010,40,38133649.0000,116.1200
CB,2020-10-31,028034,4030,403010,40,42847561.0000,129.9100
CB,2020-11-30,028034,4030,403010,40,44460610.0000,147.8300
CB,2020-12-31,028034,4030,403010,40,34416642.0000,153.9200
CB,2021-01-31,028034,4030,403010,40,27370638.0000,145.6700
CB,2021-02-28,028034,4030,403010,40,35787357.0000,162.5800
CB,2021-03-31,028034,4030,403010,40,55567156.0000,157.9700
CB,2021-04-30,028034,4030,403010,40,36800544.0000,171.5900
CB,2021-05-31,028034,4030,403010,40,49411966.0000,169.9900
CB,2021-06-30,028034,4030,403010,40,41506124.0000,158.9400
CB,2021-07-31,028034,4030,403010,40,32202620.0000,168.7400
CB,2021-08-31,028034,4030,403010,40,41452979.0000,183.9200
CB,2021-09-30,028034,4030,403010,40,35089154.0000,173.4800
CB,2021-10-31,028034,4030,403010,40,33107702.0000,195.3800
CB,2021-11-30,028034,4030,403010,40,37773153.0000,179.4700
CB,2021-12-31,028034,4030,403010,40,35321901.0000,193.3100
HWM,2020-01-31,028192,2010,201010,20,91869250.0000,29.9500
HWM,2020-02-29,028192,2010,201010,20,87346854.0000,29.3500
HWM,2020-03-31,028192,2010,201010,20,133729968.0000,16.0600
HWM,2020-04-30,028192,2010,201010,20,104194754.0000,13.0700
HWM,2020-05-31,028192,2010,201010,20,59970828.0000,13.0800
HWM,2020-06-30,028192,2010,201010,20,102370360.0000,15.8500
HWM,2020-07-31,028192,2010,201010,20,61812152.0000,14.7800
HWM,2020-08-31,028192,2010,201010,20,49543176.0000,17.5200
HWM,2020-09-30,028192,2010,201010,20,65839461.0000,16.7200
HWM,2020-10-31,028192,2010,201010,20,44604823.0000,17.2500
HWM,2020-11-30,028192,2010,201010,20,91037704.0000,23.4600
HWM,2020-12-31,028192,2010,201010,20,75560480.0000,28.5400
HWM,2021-01-31,028192,2010,201010,20,80708130.0000,24.5800
HWM,2021-02-28,028192,2010,201010,20,53619520.0000,28.1100
HWM,2021-03-31,028192,2010,201010,20,85310573.0000,32.1300
HWM,2021-04-30,028192,2010,201010,20,55370185.0000,31.9600
HWM,2021-05-31,028192,2010,201010,20,79901296.0000,35.4800
HWM,2021-06-30,028192,2010,201010,20,65241681.0000,34.4700
HWM,2021-07-31,028192,2010,201010,20,59409833.0000,32.8200
HWM,2021-08-31,028192,2010,201010,20,55370092.0000,31.7500
HWM,2021-09-30,028192,2010,201010,20,50122611.0000,31.2000
HWM,2021-10-31,028192,2010,201010,20,55509719.0000,29.6900
HWM,2021-11-30,028192,2010,201010,20,60252227.0000,28.1300
HWM,2021-12-31,028192,2010,201010,20,56986159.0000,31.8300
ALL,2020-01-31,028349,4030,403010,40,32294662.0000,118.5400
ALL,2020-02-29,028349,4030,403010,40,35622414.0000,105.2500
ALL,2020-03-31,028349,4030,403010,40,66899156.0000,91.7300
ALL,2020-04-30,028349,4030,403010,40,49334644.0000,101.7200
ALL,2020-05-31,028349,4030,403010,40,42643497.0000,97.8100
ALL,2020-06-30,028349,4030,403010,40,43042067.0000,96.9900
ALL,2020-07-31,028349,4030,403010,40,49023170.0000,94.3900
ALL,2020-08-31,028349,4030,403010,40,36633404.0000,93.0000
ALL,2020-09-30,028349,4030,403010,40,41803872.0000,94.1400
ALL,2020-10-31,028349,4030,403010,40,41678530.0000,88.7500
ALL,2020-11-30,028349,4030,403010,40,42445687.0000,102.3500
ALL,2020-12-31,028349,4030,403010,40,37131088.0000,109.9300
ALL,2021-01-31,028349,4030,403010,40,33191303.0000,107.1800
ALL,2021-02-28,028349,4030,403010,40,37496850.0000,106.6000
ALL,2021-03-31,028349,4030,403010,40,58090283.0000,114.9000
ALL,2021-04-30,028349,4030,403010,40,32026380.0000,126.8000
ALL,2021-05-31,028349,4030,403010,40,45860234.0000,136.6100
ALL,2021-06-30,028349,4030,403010,40,35929954.0000,130.4400
ALL,2021-07-31,028349,4030,403010,40,29482098.0000,130.0500
ALL,2021-08-31,028349,4030,403010,40,30808390.0000,135.2800
ALL,2021-09-30,028349,4030,403010,40,33163857.0000,127.3100
ALL,2021-10-31,028349,4030,403010,40,29623474.0000,123.6700
ALL,2021-11-30,028349,4030,403010,40,55357452.0000,108.7200
ALL,2021-12-31,028349,4030,403010,40,44694458.0000,117.6500
FLIR,2020-01-31,028477,4520,452030,45,10874140.0000,51.5400
FLIR,2020-02-29,028477,4520,452030,45,19850662.0000,42.4700
FLIR,2020-03-31,028477,4520,452030,45,50197196.0000,31.8900
FLIR,2020-04-30,028477,4520,452030,45,50506784.0000,43.4000
FLIR,2020-05-31,028477,4520,452030,45,49254535.0000,46.2000
FLIR,2020-06-30,028477,4520,452030,45,39870597.0000,40.5700
FLIR,2020-07-31,028477,4520,452030,45,25602925.0000,41.6600
FLIR,2020-08-31,028477,4520,452030,45,38224378.0000,36.9000
FLIR,2020-09-30,028477,4520,452030,45,27934394.0000,35.8500
FLIR,2020-10-31,028477,4520,452030,45,23051973.0000,34.6900
FLIR,2020-11-30,028477,4520,452030,45,41200963.0000,38.2400
FLIR,2020-12-31,028477,4520,452030,45,30170106.0000,43.8300
FLIR,2021-01-31,028477,4520,452030,45,82936995.0000,52.0500
FLIR,2021-02-28,028477,4520,452030,45,24600205.0000,53.4000
FLIR,2021-03-31,028477,4520,452030,45,38171593.0000,56.4700
FLIR,2021-04-30,028477,4520,452030,45,26601009.0000,59.9700
FLIR,2021-05-31,028477,4520,452030,45,31056179.0000,57.3400
FLIR,2021-06-30,028477,4520,452030,45,,
COST,2021-04-30,029028,3010,301010,30,41390675.0000,372.0900
COST,2021-05-31,029028,3010,301010,30,43432070.0000,378.2700
COST,2021-06-30,029028,3010,301010,30,39439205.0000,395.6700
COST,2021-07-31,029028,3010,301010,30,37143712.0000,429.7200
COST,2021-08-31,029028,3010,301010,30,35478799.0000,455.4900
COST,2021-09-30,029028,3010,301010,30,39227227.0000,449.3500
COST,2021-10-31,029028,3010,301010,30,35571470.0000,491.5400
COST,2021-11-30,029028,3010,301010,30,42893920.0000,539.3800
COST,2021-12-31,029028,3010,301010,30,60379816.0000,567.7000
EMN,2020-01-31,029392,1510,151010,15,27024573.0000,71.2700
EMN,2020-02-29,029392,1510,151010,15,23621156.0000,61.5100
EMN,2020-03-31,029392,1510,151010,15,41991739.0000,46.5800
EMN,2020-04-30,029392,1510,151010,15,33299763.0000,60.5100
EMN,2020-05-31,029392,1510,151010,15,29112771.0000,68.0800
EMN,2020-06-30,029392,1510,151010,15,27588225.0000,69.6400
EMN,2020-07-31,029392,1510,151010,15,21327281.0000,74.6300
EMN,2020-08-31,029392,1510,151010,15,17961219.0000,73.1100
EMN,2020-09-30,029392,1510,151010,15,24889562.0000,78.1200
EMN,2020-10-31,029392,1510,151010,15,16401811.0000,80.8400
EMN,2020-11-30,029392,1510,151010,15,17464612.0000,97.4000
EMN,2020-12-31,029392,1510,151010,15,20431498.0000,100.2800
EMN,2021-01-31,029392,1510,151010,15,18763110.0000,98.3500
EMN,2021-02-28,029392,1510,151010,15,15207762.0000,109.2600
EMN,2021-03-31,029392,1510,151010,15,23806740.0000,110.1200
EMN,2021-04-30,029392,1510,151010,15,15709448.0000,115.3900
EMN,2021-05-31,029392,1510,151010,15,15670528.0000,125.4000
EMN,2021-06-30,029392,1510,151010,15,15319310.0000,116.7500
SPG,2021-03-31,029389,6010,601070,60,82183634.0000,113.7700
SPG,2021-04-30,029389,6010,601070,60,54888068.0000,121.7400
SPG,2021-05-31,029389,6010,601070,60,52297284.0000,128.4900
SPG,2021-06-30,029389,6010,601070,60,51084595.0000,130.4800
SPG,2021-07-31,029389,6010,601070,60,46194115.0000,126.5200
SPG,2021-08-31,029389,6010,601070,60,43946477.0000,134.4500
SPG,2021-09-30,029389,6010,601070,60,38824345.0000,129.9700
SPG,2021-10-31,029389,6010,601070,60,39239162.0000,146.5800
SPG,2021-11-30,029389,6010,601070,60,47865621.0000,152.8400
SPG,2021-12-31,029389,6010,601070,60,49943097.0000,159.7700
TSCO,2020-01-31,029736,2550,255040,25,36610847.0000,92.9500
TSCO,2020-02-29,029736,2550,255040,25,29039932.0000,88.5100
TSCO,2020-03-31,029736,2550,255040,25,47290223.0000,84.5500
TSCO,2020-04-30,029736,2550,255040,25,39190068.0000,101.4300
ALB,2020-01-31,029751,1510,151010,15,43207218.0000,80.2800
ALB,2020-02-29,029751,1510,151010,15,43862105.0000,81.8500
ALB,2020-03-31,029751,1510,151010,15,49041265.0000,56.3700
ALB,2020-04-30,029751,1510,151010,15,30213623.0000,61.4300
ALB,2020-05-31,029751,1510,151010,15,31293036.0000,76.5200
ALB,2020-06-30,029751,1510,151010,15,25611313.0000,77.2100
ALB,2020-07-31,029751,1510,151010,15,25043283.0000,82.4600
ALB,2020-08-31,029751,1510,151010,15,21382138.0000,91.0100
ALB,2020-09-30,029751,1510,151010,15,28488356.0000,89.2800
WRK,2020-01-31,029830,1510,151030,15,57064372.0000,39.0000
WRK,2020-02-29,029830,1510,151030,15,51060220.0000,33.2500
WRK,2020-03-31,029830,1510,151030,15,87043270.0000,28.2600
WRK,2020-04-30,029830,1510,151030,15,55702901.0000,32.1900
WRK,2020-05-31,029830,1510,151030,15,74104498.0000,28.0600
WRK,2020-06-30,029830,1510,151030,15,60142164.0000,28.2600
WRK,2020-07-31,029830,1510,151030,15,53524962.0000,26.8600
WRK,2020-08-31,029830,1510,151030,15,46660475.0000,30.3300
WRK,2020-09-30,029830,1510,151030,15,73162006.0000,34.7400
WRK,2020-10-31,029830,1510,151030,15,59219891.0000,37.5500
WRK,2020-11-30,029830,1510,151030,15,47567521.0000,42.2100
WRK,2020-12-31,029830,1510,151030,15,34972412.0000,43.5300
WRK,2021-01-31,029830,1510,151030,15,38463954.0000,41.4300
WRK,2021-02-28,029830,1510,151030,15,38468270.0000,43.5900
WRK,2021-03-31,029830,1510,151030,15,65547413.0000,52.0500
WRK,2021-04-30,029830,1510,151030,15,36795496.0000,55.7500
WRK,2021-05-31,029830,1510,151030,15,39356615.0000,58.3200
WRK,2021-06-30,029830,1510,151030,15,34258717.0000,53.2200
WRK,2021-07-31,029830,1510,151030,15,31430296.0000,49.2100
WRK,2021-08-31,029830,1510,151030,15,34536181.0000,52.0400
WRK,2021-09-30,029830,1510,151030,15,29081488.0000,49.8300
WRK,2021-10-31,029830,1510,151030,15,37416223.0000,48.1000
WRK,2021-11-30,029830,1510,151030,15,39962993.0000,43.3900
WRK,2021-12-31,029830,1510,151030,15,44312654.0000,44.3600
CPRT,2020-01-31,029901,2020,202010,20,28704579.0000,101.4600
CPRT,2020-02-29,029901,2020,202010,20,41901995.0000,84.4800
CPRT,2020-03-31,029901,2020,202010,20,67508971.0000,68.5200
CPRT,2020-04-30,029901,2020,202010,20,53461621.0000,80.1100
CPRT,2020-05-31,029901,2020,202010,20,37188409.0000,89.3900
CPRT,2020-06-30,029901,2020,202010,20,38296356.0000,83.2700
CPRT,2020-07-31,029901,2020,202010,20,29416890.0000,93.2500
CPRT,2020-08-31,029901,2020,202010,20,24987884.0000,103.3200
CPRT,2020-09-30,029901,2020,202010,20,32348888.0000,105.1600
CPRT,2020-10-31,029901,2020,202010,20,22847160.0000,110.3600
CPRT,2020-11-30,029901,2020,202010,20,28946566.0000,115.4500
CPRT,2020-12-31,029901,2020,202010,20,26256714.0000,127.2500
CPRT,2021-01-31,029901,2020,202010,20,23946545.0000,109.7500
CPRT,2021-02-28,029901,2020,202010,20,23089925.0000,109.1600
CPRT,2021-03-31,029901,2020,202010,20,28049612.0000,108.6100
CPRT,2021-04-30,029901,2020,202010,20,21783799.0000,124.5100
CPRT,2021-05-31,029901,2020,202010,20,19969643.0000,129.0100
CPRT,2021-06-30,029901,2020,202010,20,19517261.0000,131.8300
CPRT,2021-07-31,029901,2020,202010,20,18244668.0000,147.0000
CPRT,2021-08-31,029901,2020,202010,20,19590747.0000,144.3200
CPRT,2021-09-30,029901,2020,202010,20,23482604.0000,138.7200
CPRT,2021-10-31,029901,2020,202010,20,14247716.0000,155.2900
CPRT,2021-11-30,029901,2020,202010,20,18461272.0000,145.1600
CPRT,2021-12-31,029901,2020,202010,20,17733259.0000,151.6200
PENN,2020-01-31,030259,2530,253010,25,48805090.0000,29.8300
PENN,2020-02-29,030259,2530,253010,25,72907467.0000,29.5700
PENN,2020-03-31,030259,2530,253010,25,267766468.0000,12.6500
PENN,2020-04-30,030259,2530,253010,25,198452625.0000,17.8200
PENN,2020-05-31,030259,2530,253010,25,402761046.0000,32.8100
PENN,2020-06-30,030259,2530,253010,25,312226814.0000,30.5400
PENN,2020-07-31,030259,2530,253010,25,199784444.0000,33.8500
PENN,2020-08-31,030259,2530,253010,25,176917776.0000,51.1000
PENN,2020-09-30,030259,2530,253010,25,255202284.0000,72.7000
DLTR,2020-01-31,031587,3010,301010,30,74283868.0000,87.0700
DLTR,2020-02-29,031587,3010,301010,30,39333788.0000,83.0300
DLTR,2020-03-31,031587,3010,301010,30,98861258.0000,73.4700
DLTR,2020-04-30,031587,3010,301010,30,56089577.0000,79.6700
DLTR,2020-05-31,031587,3010,301010,30,58186972.0000,97.8700
DLTR,2020-06-30,031587,3010,301010,30,60438133.0000,92.6800
DLTR,2020-07-31,031587,3010,301010,30,42427030.0000,93.3500
DLTR,2020-08-31,031587,3010,301010,30,46713610.0000,96.2700
DLTR,2020-09-30,031587,3010,301010,30,43451768.0000,91.3400
DLTR,2020-10-31,031587,3010,301010,30,37507521.0000,90.3200
DLTR,2020-11-30,031587,3010,301010,30,44611950.0000,109.2400
DRI,2020-01-31,031846,2530,253010,25,32776031.0000,116.4300
DRI,2020-02-29,031846,2530,253010,25,28227217.0000,97.5000
DRI,2020-03-31,031846,2530,253010,25,116117784.0000,54.4600
DRI,2020-04-30,031846,2530,253010,25,89530455.0000,73.7900
DRI,2020-05-31,031846,2530,253010,25,61321650.0000,76.8600
DRI,2020-06-30,031846,2530,253010,25,81191625.0000,75.7700
DRI,2020-07-31,031846,2530,253010,25,51617291.0000,75.9000
DRI,2020-08-31,031846,2530,253010,25,44624445.0000,86.6700
DRI,2020-09-30,031846,2530,253010,25,49385574.0000,100.7400
DRI,2020-10-31,031846,2530,253010,25,34085193.0000,91.9200
DRI,2020-11-30,031846,2530,253010,25,44593905.0000,107.9800
DRI,2020-12-31,031846,2530,253010,25,33966910.0000,119.1200
DRI,2021-01-31,031846,2530,253010,25,30732867.0000,116.8900
DRI,2021-02-28,031846,2530,253010,25,23873225.0000,137.3300
DRI,2021-03-31,031846,2530,253010,25,46146660.0000,142.0000
DRI,2021-04-30,031846,2530,253010,25,25738620.0000,146.7200
DRI,2021-05-31,031846,2530,253010,25,25021109.0000,143.2300
DRI,2021-06-30,031846,2530,253010,25,38389643.0000,145.9900
DRI,2021-07-31,031846,2530,253010,25,36160728.0000,145.8800
RMD,2021-07-31,031887,3510,351010,35,9756541.0000,271.8000
ODFL,2020-07-31,024617,2030,203040,20,15857272.0000,182.8200
ODFL,2020-08-31,024617,2030,203040,20,13958177.0000,202.1800
ODFL,2020-09-30,024617,2030,203040,20,21391531.0000,180.9200
ODFL,2020-10-31,024617,2030,203040,20,14674577.0000,190.3700
ODFL,2020-11-30,024617,2030,203040,20,12884844.0000,203.3600
ODFL,2020-12-31,024617,2030,203040,20,14190643.0000,195.1800
ODFL,2021-01-31,024617,2030,203040,20,13939630.0000,194.0000
ODFL,2021-02-28,024617,2030,203040,20,12202826.0000,214.7700
ODFL,2021-03-31,024617,2030,203040,20,17674146.0000,240.4100
ODFL,2021-04-30,024617,2030,203040,20,12941549.0000,257.8100
ODFL,2021-05-31,024617,2030,203040,20,14131480.0000,265.4500
ODFL,2021-06-30,024617,2030,203040,20,14863232.0000,253.8000
ODFL,2021-07-31,024617,2030,203040,20,12186644.0000,269.1500
ODFL,2021-08-31,024617,2030,203040,20,9298239.0000,288.7200
ODFL,2021-09-30,024617,2030,203040,20,13404927.0000,285.9800
ODFL,2021-10-31,024617,2030,203040,20,10446667.0000,341.3500
ODFL,2021-11-30,024617,2030,203040,20,12527423.0000,355.1700
ODFL,2021-12-31,024617,2030,203040,20,13819700.0000,358.3800
PRGO,2021-05-31,024782,3520,352020,35,24780961.0000,46.1400
PRGO,2021-06-30,024782,3520,352020,35,24931974.0000,45.8500
PRGO,2021-07-31,024782,3520,352020,35,21664124.0000,48.0300
PRGO,2021-08-31,024782,3520,352020,35,31803999.0000,40.9500
PRGO,2021-09-30,024782,3520,352020,35,73414645.0000,47.3300
PRGO,2021-10-31,024782,3520,352020,35,32099419.0000,45.1500
PRGO,2021-11-30,024782,3520,352020,35,31557394.0000,36.7100
PRGO,2021-12-31,024782,3520,352020,35,31354188.0000,38.9000
STE,2020-01-31,025313,3510,351010,35,11620247.0000,150.6900
DHI,2020-01-31,025340,2520,252010,25,88030242.0000,59.2000
DHI,2020-02-29,025340,2520,252010,25,74312943.0000,53.2700
DHI,2020-03-31,025340,2520,252010,25,157231854.0000,34.0000
DHI,2020-04-30,025340,2520,252010,25,116864303.0000,47.2200
DHI,2020-05-31,025340,2520,252010,25,86175139.0000,55.3000
DHI,2020-06-30,025340,2520,252010,25,92527153.0000,55.4500
DHI,2020-07-31,025340,2520,252010,25,83357337.0000,66.1600
DHI,2020-08-31,025340,2520,252010,25,71180066.0000,71.3700
DHI,2020-09-30,025340,2520,252010,25,71748457.0000,75.6300
DHI,2020-10-31,025340,2520,252010,25,56857805.0000,66.8100
DHI,2020-11-30,025340,2520,252010,25,67899828.0000,74.5000
DHI,2020-12-31,025340,2520,252010,25,60803741.0000,68.9200
DHI,2021-01-31,025340,2520,252010,25,70647600.0000,76.8000
DHI,2021-02-28,025340,2520,252010,25,56198758.0000,76.8700
DHI,2021-03-31,025340,2520,252010,25,74271108.0000,89.1200
DHI,2021-04-30,025340,2520,252010,25,63251271.0000,98.2900
DHI,2021-05-31,025340,2520,252010,25,69311878.0000,95.2900
DHI,2021-06-30,025340,2520,252010,25,74434911.0000,90.3700
DHI,2021-07-31,025340,2520,252010,25,63976403.0000,95.4300
DHI,2021-08-31,025340,2520,252010,25,45001098.0000,95.6200
DHI,2021-09-30,025340,2520,252010,25,59862952.0000,83.9700
DHI,2021-10-31,025340,2520,252010,25,42896995.0000,89.2700
DHI,2021-11-30,025340,2520,252010,25,56225007.0000,97.7000
DHI,2021-12-31,025340,2520,252010,25,68158236.0000,108.4500
HPE,2021-09-30,026156,4520,452020,45,245217839.0000,14.2500
HPE,2021-10-31,026156,4520,452020,45,223466859.0000,14.6500
HPE,2021-11-30,026156,4520,452020,45,204492917.0000,14.3500
HPE,2021-12-31,026156,4520,452020,45,240225596.0000,15.7700
INTU,2020-05-31,027928,4510,451030,45,24744384.0000,290.3200
INTU,2020-06-30,027928,4510,451030,45,27718653.0000,296.1900
INTU,2020-07-31,027928,4510,451030,45,26620505.0000,306.3700
INTU,2020-08-31,027928,4510,451030,45,24098472.0000,345.3900
INTU,2020-09-30,027928,4510,451030,45,29681818.0000,326.2100
INTU,2020-10-31,027928,4510,451030,45,21909725.0000,314.6800
INTU,2020-11-30,027928,4510,451030,45,24917324.0000,352.0200
INTU,2020-12-31,027928,4510,451030,45,29772517.0000,379.8500
INTU,2021-01-31,027928,4510,451030,45,26993549.0000,361.2300
INTU,2021-02-28,027928,4510,451030,45,26460524.0000,390.1400
INTU,2021-03-31,027928,4510,451030,45,37110998.0000,383.0600
INTU,2021-04-30,027928,4510,451030,45,21251021.0000,412.1600
INTU,2021-05-31,027928,4510,451030,45,26894192.0000,439.0900
